Unnamed: 0,Unnamed: 0.1,userId,movieId,rating,timestamp
6234,6234,414,95,3.361159681404828,0
6235,6235,414,125,3.359516389953144,0
6236,6236,414,157,3.383042601860809,0
6237,6237,414,170,3.3401218847982643,0
6238,6238,414,191,3.3459260176115078,0
6239,6239,414,216,3.353383143162695,0
6240,6240,414,235,3.3802646713328026,0
6241,6241,414,260,3.3744034964601703,0
6242,6242,414,288,3.344673856753675,0
6243,6243,414,314,3.188327071717437,0
6244,6244,414,337,3.368036336859285,0
6245,6245,414,350,3.369877591073865,0
6246,6246,414,368,3.3737625990253157,0
6247,6247,414,408,3.297929228875122,0
6248,6248,414,427,3.3187284966342956,0
6249,6249,414,442,3.3802646713328026,0
6250,6250,414,466,3.334843221527265,0
6251,6251,414,487,3.3802646713328026,0
6252,6252,414,511,3.372355294694046,0
6253,6253,414,535,3.353383143162695,0
6254,6254,414,551,3.344673856753675,0
6255,6255,414,586,3.3802646713328026,0
6256,6256,414,597,3.2403902123531276,0
6257,6257,414,648,3.38115631278999,0
6258,6258,414,700,3.372355294694046,0
6259,6259,414,736,3.16909430438843,0
6260,6260,414,765,3.353383143162695,0
6261,6261,414,805,3.344673856753675,0
6262,6262,414,848,3.3429731918550596,0
6263,6263,414,903,3.353383143162695,0
6264,6264,414,923,3.354652542967014,0
6265,6265,414,991,3.312912949119883,0
6266,6266,414,1014,3.335231552142546,0
6267,6267,414,1029,3.353356166388637,0
6268,6268,414,1047,3.353383143162695,0
6269,6269,414,1084,3.3839562591806565,0
6270,6270,414,1100,3.3471933636354545,0
6271,6271,414,1148,3.4269340974212033,0
6272,6272,414,1194,3.372355294694046,0
6273,6273,414,1208,3.372355294694046,0
6274,6274,414,1222,3.382629332264894,0
6275,6275,414,1242,3.335663105995587,0
6276,6276,414,1262,3.363789367898446,0
6277,6277,414,1275,3.3362567119877853,0
6278,6278,414,1293,3.383042601860809,0
6279,6279,414,1332,3.16909430438843,0
6280,6280,414,1372,3.331832081959983,0
6281,6281,414,1387,3.3626698684048817,0
6282,6282,414,1409,3.3102480047367977,0
6283,6283,414,1464,3.3802646713328026,0
6284,6284,414,1513,3.368036336859285,0
6285,6285,414,1573,3.372355294694046,0
6286,6286,414,1600,3.362562775499464,0
6287,6287,414,1625,3.372355294694046,0
6288,6288,414,1658,3.353383143162695,0
6289,6289,414,1689,3.3379552439233597,0
6290,6290,414,1729,3.353383143162695,0
6291,6291,414,1785,3.361159681404828,0
6292,6292,414,1831,3.353383143162695,0
6293,6293,414,1883,3.3398046552927405,0
6294,6294,414,1918,3.3200088468091034,0
6295,6295,414,1953,3.372355294694046,0
6296,6296,414,1994,3.341096554742635,0
6297,6297,414,2011,3.3713756437833533,0
6298,6298,414,2028,3.391838344274699,0
6299,6299,414,2064,3.3802646713328026,0
6300,6300,414,2084,3.3592235666777093,0
6301,6301,414,2095,3.3513082617344003,0
6302,6302,414,2115,3.372355294694046,0
6303,6303,414,2134,3.363009912958395,0
6304,6304,414,2147,3.353383143162695,0
6305,6305,414,2193,3.372355294694046,0
6306,6306,414,2252,3.3802646713328026,0
6307,6307,414,2269,3.3744034964601703,0
6308,6308,414,2300,3.3459260176115078,0
6309,6309,414,2329,3.2182294879703837,0
6310,6310,414,2371,3.360961859998815,0
6311,6311,414,2394,3.355653476249199,0
6312,6312,414,2406,3.3416848252802875,0
6313,6313,414,2421,3.372355294694046,0
6314,6314,414,2453,3.16909430438843,0
6315,6315,414,2473,3.3802646713328026,0
6316,6316,414,2502,3.372355294694046,0
6317,6317,414,2558,3.3655327189122084,0
6318,6318,414,2600,3.3802646713328026,0
6319,6319,414,2641,3.3513082617344003,0
6320,6320,414,2692,3.372355294694046,0
6321,6321,414,2718,3.3740773008995557,0
6322,6322,414,2746,3.372355294694046,0
6323,6323,414,2787,3.3802646713328026,0
6324,6324,414,2806,3.344673856753675,0
6325,6325,414,2858,3.348286139461188,0
6326,6326,414,2889,3.344673856753675,0
6327,6327,414,2922,3.1960285132382893,0
6328,6328,414,2959,3.351349806843928,0
6329,6329,414,2997,3.372355294694046,0
6330,6330,414,3036,3.378465425581025,0
6331,6331,414,3063,3.3736711272587354,0
6332,6332,414,3100,3.361159681404828,0
6333,6333,414,3138,3.372355294694046,0
6334,6334,414,3173,3.372355294694046,0
6335,6335,414,3203,3.372355294694046,0
6336,6336,414,3251,3.372355294694046,0
6337,6337,414,3262,3.361159681404828,0
6338,6338,414,3285,3.35198489237157,0
6339,6339,414,3359,3.359293593282999,0
6340,6340,414,3391,3.355161505672068,0
6341,6341,414,3425,3.372355294694046,0
6342,6342,414,3476,3.353383143162695,0
6343,6343,414,3504,3.3783112957599313,0
6344,6344,414,3526,3.3802646713328026,0
6345,6345,414,3565,3.3613798906184003,0
6346,6346,414,3615,3.344673856753675,0
6347,6347,414,3671,3.3802646713328026,0
6348,6348,414,3701,3.3713756437833533,0
6349,6349,414,3725,3.368036336859285,0
6350,6350,414,3755,3.3366792619728027,0
6351,6351,414,3790,3.372355294694046,0
6352,6352,414,3827,3.3187284966342956,0
6353,6353,414,3862,3.3802646713328026,0
6354,6354,414,3909,3.16909430438843,0
6355,6355,414,3951,3.372355294694046,0
6356,6356,414,3983,3.3398046552927405,0
6357,6357,414,4007,3.303513843437719,0
6358,6358,414,4019,3.344673856753675,0
6359,6359,414,4036,3.2702239085735,0
6360,6360,414,4069,3.3802646713328026,0
6361,6361,414,4105,3.3802646713328026,0
6362,6362,414,4139,3.3429731918550596,0
6363,6363,414,4175,3.372355294694046,0
6364,6364,414,4228,3.3558748129806917,0
6365,6365,414,4247,3.361159681404828,0
6366,6366,414,4291,3.380134569954379,0
6367,6367,414,4326,3.372355294694046,0
6368,6368,414,4353,3.351349806843928,0
6369,6369,414,4380,3.382629332264894,0
6370,6370,414,4452,3.361159681404828,0
6371,6371,414,4488,3.353383143162695,0
6372,6372,414,4545,3.3861241266612025,0
6373,6373,414,4585,3.361159681404828,0
6374,6374,414,4623,3.3802646713328026,0
6375,6375,414,4654,3.363009912958395,0
6376,6376,414,4688,3.3802646713328026,0
6377,6377,414,4765,3.383042601860809,0
6378,6378,414,4815,3.3459260176115078,0
6379,6379,414,4865,3.484561788215323,0
6380,6380,414,4888,3.3398046552927405,0
6381,6381,414,4909,3.372355294694046,0
6382,6382,414,4962,3.4269340974212033,0
6383,6383,414,4980,3.383042601860809,0
6384,6384,414,5013,3.3489680208168098,0
6385,6385,414,5051,3.3842622678028382,0
6386,6386,414,5080,3.344673856753675,0
6387,6387,414,5134,3.383042601860809,0
6388,6388,414,5178,3.353383143162695,0
6389,6389,414,5254,3.3802646713328026,0
6390,6390,414,5283,3.3459260176115078,0
6391,6391,414,5303,3.345950898442506,0
6392,6392,414,5345,3.372355294694046,0
6393,6393,414,5382,3.361159681404828,0
6394,6394,414,5419,3.3488930885529595,0
6395,6395,414,5438,3.366384720290364,0
6396,6396,414,5461,3.3518518518519267,0
6397,6397,414,5483,3.3802646713328026,0
6398,6398,414,5529,3.3655327189122084,0
6399,6399,414,5573,3.3802646713328026,0
6400,6400,414,5625,3.3789568882128247,0
6401,6401,414,5666,3.3849594153219225,0
6402,6402,414,5791,3.372355294694046,0
6403,6403,414,5841,3.383042601860809,0
6404,6404,414,5941,3.3759565735283465,0
6405,6405,414,5957,3.382629332264894,0
6406,6406,414,5994,3.372355294694046,0
6407,6407,414,6039,3.344673856753675,0
6408,6408,414,6159,3.188327071717437,0
6409,6409,414,6215,3.378181134637069,0
6410,6410,414,6266,3.3802646713328026,0
6411,6411,414,6295,3.3513082617344003,0
6412,6412,414,6322,3.3802646713328026,0
6413,6413,414,6349,3.403166487262291,0
6414,6414,414,6383,3.372355294694046,0
6415,6415,414,6537,3.251536870440465,0
6416,6416,414,6563,3.3738963944775877,0
6417,6417,414,6617,3.3789568882128247,0
6418,6418,414,6696,3.297929228875122,0
6419,6419,414,6754,3.3724144662946953,0
6420,6420,414,6809,3.3224663940366743,0
6421,6421,414,6868,3.383042601860809,0
6422,6422,414,6934,3.382629332264894,0
6423,6423,414,7033,3.352019955406245,0
6424,6424,414,7150,3.361159681404828,0
6425,6425,414,7175,3.344673856753675,0
6426,6426,414,7258,3.3739974760057696,0
6427,6427,414,7323,3.3459260176115078,0
6428,6428,414,7366,3.385884182791837,0
6429,6429,414,7439,3.3626698684048817,0
6430,6430,414,7980,3.412975235437734,0
6431,6431,414,8371,3.3842622678028382,0
6432,6432,414,8640,3.353383143162695,0
6433,6433,414,8807,3.372355294694046,0
6434,6434,414,8880,3.369079837618436,0
6435,6435,414,8949,3.361159681404828,0
6436,6436,414,8983,3.372355294694046,0
6437,6437,414,27801,3.3239429017735116,0
6438,6438,414,27904,3.383643323157551,0
6439,6439,414,31101,3.382629332264894,0
6440,6440,414,32116,3.2884772014153034,0
6441,6441,414,33646,3.297929228875122,0
6442,6442,414,34072,3.329047767843701,0
6443,6443,414,34520,3.372355294694046,0
6444,6444,414,36529,3.372355294694046,0
6445,6445,414,37733,3.382629332264894,0
6446,6446,414,39292,3.372355294694046,0
6447,6447,414,40815,3.339814400756849,0
6448,6448,414,41716,3.383042601860809,0
6449,6449,414,43556,3.3654045546430043,0
6450,6450,414,44199,3.385884182791837,0
6451,6451,414,45175,3.383042601860809,0
6452,6452,414,45662,3.372355294694046,0
6453,6453,414,46347,3.3479363879335504,0
6454,6454,414,46974,3.3820366731042526,0
6455,6455,414,47644,3.3802646713328026,0
6456,6456,414,48394,3.3802646713328026,0
6457,6457,414,49130,3.3861241266612025,0
6458,6458,414,49651,3.3142997423045193,0
6459,6459,414,50794,3.361159681404828,0
6460,6460,414,51412,3.3744034964601703,0
6461,6461,414,52281,3.3802646713328026,0
6462,6462,414,52784,3.4269340974212033,0
6463,6463,414,53519,3.341096554742635,0
6464,6464,414,54259,3.3802646713328026,0
6465,6465,414,54999,3.379914929425781,0
6466,6466,414,55269,3.361159681404828,0
6467,6467,414,55820,3.372355294694046,0
6468,6468,414,56782,3.323427686123469,0
6469,6469,414,58162,3.3802646713328026,0
6470,6470,414,59037,3.3802646713328026,0
6471,6471,414,60126,3.3596589938536283,0
6472,6472,414,61248,3.3802646713328026,0
6473,6473,414,63113,3.3627090651460345,0
6474,6474,414,66203,3.3655327189122084,0
6475,6475,414,68135,3.383042601860809,0
6476,6476,414,69122,3.3842092116401217,0
6477,6477,414,70336,3.3587584576992526,0
6478,6478,414,72226,3.3802646713328026,0
6479,6479,414,76763,3.420251761022688,0
6480,6480,414,79592,3.344673856753675,0
6481,6481,414,81591,3.3750413086582918,0
6482,6482,414,84944,3.3242306212172923,0
6483,6483,414,87232,3.3628532042083195,0
6484,6484,414,89470,3.297929228875122,0
6485,6485,414,91529,3.352463918153515,0
6486,6486,414,95309,3.3829364920289824,0
6487,6487,414,96737,3.372355294694046,0
6488,6488,414,103048,3.3503880362748424,0
6489,6489,414,106920,3.371756098580647,0
6490,6490,414,112552,3.3512680496989966,0
6491,6491,414,115828,3.37168844193108,0
6492,6492,414,122918,3.3513082617344003,0
6493,6493,414,137857,3.383042601860809,0
6494,6494,414,148626,3.3802646713328026,0
6495,6495,414,160980,3.2920170230291386,0
6496,6496,414,166528,3.331832081959983,0
6497,6497,414,171763,3.3622117707887904,0
6498,6498,414,176751,3.3295921651644247,0
6499,6499,414,184791,3.3655327189122084,0
6500,6500,415,296,4.079854147675478,0
6501,6501,415,750,4.136281588447654,0
6502,6502,415,1021,4.088534107402032,0
6503,6503,415,1258,4.079854147675478,0
6504,6504,415,2539,4.25,0
6505,6505,415,3147,4.088534107402032,0
6506,6506,415,4308,4.079854147675478,0
6507,6507,415,6016,4.145020701677927,0
6508,6508,415,58559,3.992385786802029,0
6509,6509,416,318,2.8866768759571233,0
6510,6510,416,1196,2.7348754448398576,0
6511,6511,416,2858,2.9372937293729366,0
6512,6512,416,4973,2.9065190651906514,0
6513,6513,416,6539,3.109756097560975,0
6514,6514,417,318,4.476422764227646,0
6515,6515,417,1221,4.447169811320753,0
6516,6516,417,2858,4.361796331435801,0
6517,6517,417,4993,4.440979955456571,0
6518,6518,417,47099,4.537301038062285,0
6519,6519,417,81845,3.790950744558992,0
6520,6520,417,115713,4.5871233655486074,0
6521,6521,418,500,3.6883162313432853,0
6522,6522,418,1219,3.972619368761801,0
6523,6523,418,1573,3.8323170731707297,0
6524,6524,418,2959,4.013257575757575,0
6525,6525,418,5445,3.7645578720345085,0
6526,6526,418,30793,3.959749552772811,0
6527,6527,418,79132,3.8746781115879796,0
6528,6528,418,96821,3.782051282051282,0
6529,6529,418,116797,3.6456521739130427,0
6530,6530,419,104,3.4406919275123555,0
6531,6531,419,319,3.7738938053097337,0
6532,6532,419,778,4.0663082437275975,0
6533,6533,419,1213,3.6430446194225703,0
6534,6534,419,1876,3.303115015974443,0
6535,6535,419,2700,3.46292704759063,0
6536,6536,419,3285,3.4135075739737877,0
6537,6537,419,4093,3.450885399264951,0
6538,6538,419,5010,3.8230240549828207,0
6539,6539,419,6213,3.303115015974443,0
6540,6540,419,8464,3.8230240549828207,0
6541,6541,419,34048,3.2870385976740266,0
6542,6542,419,53894,4.2,0
6543,6543,419,67997,3.6110696543931073,0
6544,6544,419,79677,3.3124392614188523,0
6545,6545,419,98809,3.188009313154831,0
6546,6546,420,527,3.7756532823454454,0
6547,6547,420,1132,3.7768440709617157,0
6548,6548,420,1416,3.7905803195962973,0
6549,6549,420,2311,3.7756532823454454,0
6550,6550,420,2762,3.892119379137187,0
6551,6551,420,3462,3.753358798735513,0
6552,6552,420,4308,3.893059064116443,0
6553,6553,420,5669,3.7756532823454454,0
6554,6554,420,6807,3.8851796900758337,0
6555,6555,420,7373,3.7756532823454454,0
6556,6556,420,8874,3.7940920938314484,0
6557,6557,420,44555,3.7857142857142856,0
6558,6558,420,53125,3.8094350048349206,0
6559,6559,420,57640,3.8077675328303995,0
6560,6560,421,953,3.9383057090239406,0
6561,6561,421,1287,4.516967126193002,0
6562,6562,421,3515,4.425406203840473,0
6563,6563,422,1,3.289156626506024,0
6564,6564,422,922,3.2207792207792205,0
6565,6565,422,1358,3.389177939646201,0
6566,6566,422,2539,2.6666666666666665,0
6567,6567,422,2728,3.5694822888283375,0
6568,6568,422,3157,3.38629943502825,0
6569,6569,422,3882,3.3104575163398704,0
6570,6570,422,4022,3.2256809338521415,0
6571,6571,422,4803,3.3086936308693646,0
6572,6572,422,5004,3.346837656659869,0
6573,6573,423,457,3.3475177304964543,0
6574,6574,423,2268,4.777777777777778,0
6575,6575,424,141,3.72835943940643,0
6576,6576,424,500,3.6887486855941085,0
6577,6577,424,1120,3.7789623312011393,0
6578,6578,424,1371,3.7792301062912936,0
6579,6579,424,1884,3.7254371558303556,0
6580,6580,424,2329,3.790322580645161,0
6581,6581,424,2858,3.671874999999997,0
6582,6582,424,3948,3.8134974593859643,0
6583,6583,424,4848,3.7789623312011393,0
6584,6584,424,7438,3.842420937840785,0
6585,6585,424,40278,3.824552160168599,0
6586,6586,424,66097,3.950226244343891,0
6587,6587,424,91658,3.755454545454549,0
6588,6588,424,112515,3.747852333410726,0
6589,6589,425,47,3.532076253626184,0
6590,6590,425,159,3.552555215218444,0
6591,6591,425,260,3.5150945263783,0
6592,6592,425,345,3.525106345656271,0
6593,6593,425,441,3.512408511463326,0
6594,6594,425,552,3.417147484563218,0
6595,6595,425,724,3.7307692307692313,0
6596,6596,425,785,3.482516006472945,0
6597,6597,425,1079,3.494088033650184,0
6598,6598,425,1206,3.535016338822321,0
6599,6599,425,1259,3.4639175257731964,0
6600,6600,425,1466,3.5456624734520465,0
6601,6601,425,1590,3.5249214138718585,0
6602,6602,425,1682,3.5544900868213043,0
6603,6603,425,1909,3.512556481664826,0
6604,6604,425,2028,3.5159275116460664,0
6605,6605,425,2335,3.480335454019666,0
6606,6606,425,2617,3.607379767827528,0
6607,6607,425,2762,3.5259687551466934,0
6608,6608,425,3081,3.5189236454827286,0
6609,6609,425,3527,3.5184397584986433,0
6610,6610,425,3996,3.538418552668341,0
6611,6611,425,4720,3.5092466956574557,0
6612,6612,425,5254,3.525106345656271,0
6613,6613,425,5952,3.5413587265491726,0
6614,6614,425,6593,3.5413587265491726,0
6615,6615,425,6979,3.5184397584986433,0
6616,6616,425,8361,3.4987742594484144,0
6617,6617,425,8961,3.5256669733210653,0
6618,6618,425,45186,3.504722133819589,0
6619,6619,426,2,3.637763538652335,0
6620,6620,426,471,3.5692307692307677,0
6621,6621,426,1441,3.5692307692307677,0
6622,6622,426,3911,3.6854990583804144,0
6623,6623,426,4886,3.5737704918032778,0
6624,6624,426,6373,3.9333333333333327,0
6625,6625,426,8529,3.5692307692307677,0
6626,6626,426,50872,3.551724137931035,0
6627,6627,426,69844,3.6294613887086298,0
6628,6628,427,110,3.5,0
6629,6629,427,1304,3.2237762237762215,0
6630,6630,427,3578,3.1698187549251395,0
6631,6631,427,4995,3.117819524378325,0
6632,6632,427,5108,3.2715477293790536,0
6633,6633,427,5312,2.800040436716537,0
6634,6634,427,5421,3.26320144426057,0
6635,6635,427,5665,3.142857142857143,0
6636,6636,427,6348,3.200757575757574,0
6637,6637,428,110,2.409090909090909,0
6638,6638,428,208,2.680455429683024,0
6639,6639,428,344,2.5349494949494935,0
6640,6640,428,541,2.7083333333333326,0
6641,6641,428,648,2.7043495315678547,0
6642,6642,428,784,2.6166256038387394,0
6643,6643,428,1127,2.5822044906290587,0
6644,6644,428,1240,2.5528690421101308,0
6645,6645,428,1527,2.5528690421101308,0
6646,6646,428,1645,2.6938555287546015,0
6647,6647,428,1907,2.617291563887513,0
6648,6648,428,2011,2.6911734425404368,0
6649,6649,428,2291,2.581696051448345,0
6650,6650,428,2470,2.581696051448345,0
6651,6651,428,2671,2.9999999999999996,0
6652,6652,428,2808,2.7318339100346023,0
6653,6653,428,3033,2.7056964882188295,0
6654,6654,428,3440,2.6950712067045655,0
6655,6655,428,3744,2.617291563887513,0
6656,6656,428,3893,2.7006486635690288,0
6657,6657,428,4025,2.755681818181817,0
6658,6658,428,4369,2.5528690421101308,0
6659,6659,428,4878,2.617291563887513,0
6660,6660,428,5064,2.4615384615384617,0
6661,6661,428,5380,2.6592788620575583,0
6662,6662,428,5690,2.6704959594359012,0
6663,6663,428,6333,2.617495447900907,0
6664,6664,428,6764,2.5987654320987663,0
6665,6665,428,7439,2.6847963606949494,0
6666,6666,428,8985,2.6466694214179065,0
6667,6667,429,168,3.9828571428571435,0
6668,6668,429,225,3.9248174137190293,0
6669,6669,429,270,3.8545636910732193,0
6670,6670,429,315,3.851106069200228,0
6671,6671,429,420,4.152671755725191,0
6672,6672,430,34,3.563729060451566,0
6673,6673,430,1372,4.094488188976378,0
6674,6674,430,2501,3.51865671641791,0
6675,6675,430,3259,3.640939597315438,0
6676,6676,430,4034,3.9094801223241578,0
6677,6677,430,6287,3.9272533711852406,0
6678,6678,431,172,3.237410071942447,0
6679,6679,431,1234,3.255494505494505,0
6680,6680,432,19,3.81309398099261,0
6681,6681,432,193,3.622103714600956,0
6682,6682,432,381,3.628027758459962,0
6683,6683,432,597,3.5273947074170704,0
6684,6684,432,1196,3.81309398099261,0
6685,6685,432,1367,3.5286048845767772,0
6686,6686,432,1704,3.81309398099261,0
6687,6687,432,1961,3.5286048845767772,0
6688,6688,432,2505,3.641989904961116,0
6689,6689,432,2840,3.5286048845767772,0
6690,6690,432,3186,3.5286048845767772,0
6691,6691,432,3980,3.81309398099261,0
6692,6692,432,4886,3.620186697782963,0
6693,6693,432,5378,3.6648120768811734,0
6694,6694,432,5952,3.5286048845767772,0
6695,6695,432,6539,3.602998605299863,0
6696,6696,432,7153,3.622103714600956,0
6697,6697,432,8360,3.5668140506018187,0
6698,6698,432,30707,3.75,0
6699,6699,432,45186,3.6549585809893754,0
6700,6700,432,48780,3.580570237661798,0
6701,6701,432,58559,3.5286048845767772,0
6702,6702,432,64839,3.5286048845767772,0
6703,6703,432,71902,3.6181910977759877,0
6704,6704,432,79132,3.6715317198299466,0
6705,6705,432,84392,3.751006325474414,0
6706,6706,433,110,3.75,0
6707,6707,433,5299,4.023255813953488,0
6708,6708,434,1,3.729665071770335,0
6709,6709,434,111,3.6875347949418082,0
6710,6710,434,296,3.7104504625284926,0
6711,6711,434,480,3.5661304736371737,0
6712,6712,434,648,3.6831601856034197,0
6713,6713,434,858,3.7086058596899867,0
6714,6714,434,1197,3.655374473539648,0
6715,6715,434,1258,3.7104504625284926,0
6716,6716,434,1466,3.6655095184770476,0
6717,6717,434,1732,3.7673312883435566,0
6718,6718,434,2174,3.740088378623927,0
6719,6719,434,2571,3.6633105986792227,0
6720,6720,434,2858,3.6920930232558207,0
6721,6721,434,3527,3.740088378623927,0
6722,6722,434,4022,3.6955996715451827,0
6723,6723,434,4963,3.636227544910178,0
